year,origin_geoid,dest_geoid,flow,origin_name,dest_name,origin_name,origin_lon,origin_lat,dest_name,dest_lon,dest_lat
2020,32009,45073,31,Esmeralda,Oconee,Esmeralda,-117.63129850501845,37.78394434319081,Oconee,-83.06610787426526,34.75328863626428
2020,48433,45073,446,Stonewall,Oconee,Stonewall,-100.25382895552433,33.179140361114854,Oconee,-83.06610787426526,34.75328863626428
2020,45073,54069,420,Oconee,Ohio,Oconee,-83.06610787426526,34.75328863626428,Ohio,-80.6189674281752,40.0970829055421
2020,17059,45073,895,Gallatin,Oconee,Gallatin,-88.23079080731692,37.76240022167315,Oconee,-83.06610787426526,34.75328863626428
2020,45073,54003,830,Oconee,Berkeley,Oconee,-83.06610787426526,34.75328863626428,Berkeley,-78.02752670336244,39.4642362207712
2020,46102,21189,502,Oglala Lakota,Owsley,Oglala Lakota,-102.55158465083967,43.335322171726425,Owsley,-83.68315405676374,37.41973749533903
2020,46102,78030,355,Oglala Lakota,St. Thomas,Oglala Lakota,-102.55158465083967,43.335322171726425,St. Thomas,-64.94020096858905,18.345238797008147
2020,48385,46102,554,Real,Oglala Lakota,Real,-99.82202740779992,29.831727264395884,Oglala Lakota,-102.55158465083967,43.335322171726425
2020,55105,46102,922,Rock,Oglala Lakota,Rock,-89.07192902103002,42.67115699771012,Oglala Lakota,-102.55158465083967,43.335322171726425
2020,46102,28091,763,Oglala Lakota,Marion,Oglala Lakota,-102.55158465083967,43.335322171726425,Marion,-89.82240958710204,31.230792868165477
2020,46093,30035,857,Meade,Glacier,Meade,-102.71839189085414,44.56695309263133,Glacier,-112.99423922372893,48.705139564895426
2020,17081,46093,289,Jefferson,Meade,Jefferson,-88.92403212067855,38.30018094378283,Meade,-102.71839189085414,44.56695309263133
2020,20143,46093,826,Ottawa,Meade,Ottawa,-97.65021466291391,39.13242185938769,Meade,-102.71839189085414,44.56695309263133
2020,46035,27115,996,Davison,Pine,Davison,-98.14532919705924,43.67463040448306,Pine,-92.74191693191209,46.12027472586021
2020,46035,41037,810,Davison,Lake,Davison,-98.14532919705924,43.67463040448306,Lake,-120.38428879059761,42.79085403812822
2020,46035,02158,439,Davison,Kusilvak,Davison,-98.14532919705924,43.67463040448306,Kusilvak,-163.39652191982415,62.150674011714614
2020,46035,31043,964,Davison,Dakota,Davison,-98.14532919705924,43.67463040448306,Dakota,-96.56464203500984,42.391093878983376
2020,46023,18171,853,Charles Mix,Warren,Charles Mix,-98.58663312743789,43.20791715159455,Warren,-87.3535931872836,40.34672520868343
2020,46023,09005,95,Charles Mix,Litchfield,Charles Mix,-98.58663312743789,43.20791715159455,Litchfield,-73.24543845092172,41.792164727402
2020,78010,46023,67,St. Croix,Charles Mix,St. Croix,-64.76358861483993,17.73350688618407,Charles Mix,-98.58663312743789,43.20791715159455
2020,46023,51127,852,Charles Mix,New Kent,Charles Mix,-98.58663312743789,43.20791715159455,New Kent,-76.99751089361169,37.505777169453644
2020,18081,46023,991,Johnson,Charles Mix,Johnson,-86.1017027123947,39.48991731857926,Charles Mix,-98.58663312743789,43.20791715159455
2020,35027,46005,139,Lincoln,Beadle,Lincoln,-105.45928044995016,33.74502216507665,Beadle,-98.27795485816206,44.41465782277614
2020,04027,46005,110,Yuma,Beadle,Yuma,-113.9058786280493,32.768860525592004,Beadle,-98.27795485816206,44.41465782277614
2020,41039,46063,702,Lane,Harding,Lane,-122.84521076817836,43.939418016488645,Harding,-103.49441625076504,45.579899702204116
2020,12077,46063,529,Liberty,Harding,Liberty,-84.88323202110661,30.241400507613992,Harding,-103.49441625076504,45.579899702204116
2020,46063,55029,474,Harding,Door,Harding,-103.49441625076504,45.579899702204116,Door,-87.31226580326769,44.949792767620444
2020,33003,46063,86,Carroll,Harding,Carroll,-71.20306855999226,43.87305228373985,Harding,-103.49441625076504,45.579899702204116
2020,46063,56015,143,Harding,Goshen,Harding,-103.49441625076504,45.579899702204116,Goshen,-104.35335853658708,42.086500287506055
2020,46029,39071,91,Codington,Highland,Codington,-97.18859246212708,44.977888231901346,Highland,-83.60089629724816,39.184660281181536
2020,22083,46029,160,Richland,Codington,Richland,-91.76368519484558,32.417305051803666,Codington,-97.18859246212708,44.977888231901346
2020,46029,22127,970,Codington,Winn,Codington,-97.18859246212708,44.977888231901346,Winn,-92.63660710785763,31.944363007619575
2020,23015,46029,651,Lincoln,Codington,Lincoln,-69.54230430729412,44.06292324884638,Codington,-97.18859246212708,44.977888231901346
2020,08029,46029,748,Delta,Codington,Delta,-107.86321647437914,38.861690797984444,Codington,-97.18859246212708,44.977888231901346
2020,46011,72079,737,Brookings,Lajas,Brookings,-96.79061158217482,44.369777884721245,Lajas,-67.03993663379596,18.012082514582247
2020,46011,31043,321,Brookings,Dakota,Brookings,-96.79061158217482,44.369777884721245,Dakota,-96.56464203500984,42.391093878983376
2020,46031,22003,31,Corson,Allen,Corson,-101.1967870103131,45.70912153965298,Allen,-92.82763309382538,30.653348764575462
2020,46031,28079,760,Corson,Leake,Corson,-101.1967870103131,45.70912153965298,Leake,-89.52398716378399,32.75357746650541
2020,41061,46031,327,Union,Corson,Union,-118.00917545835038,45.30990263486621,Corson,-101.1967870103131,45.70912153965298
2020,46121,41039,334,Todd,Lane,Todd,-100.7186254088678,43.19368331544692,Lane,-122.84521076817836,43.939418016488645
2020,28059,46121,498,Jackson,Todd,Jackson,-88.63545056638375,30.53462134585008,Todd,-100.7186254088678,43.19368331544692
2020,25011,46121,846,Franklin,Todd,Franklin,-72.59168020400485,42.58327600968088,Todd,-100.7186254088678,43.19368331544692
2020,53023,47147,302,Garfield,Robertson,Garfield,-117.54449943427942,46.430951479726986,Robertson,-86.87043521952606,36.52544620710954
2020,47147,21231,814,Robertson,Wayne,Robertson,-86.87043521952606,36.52544620710954,Wayne,-84.82882086860575,36.80092732059142
2020,01065,47147,857,Hale,Robertson,Hale,-87.6292308426273,32.76256749431152,Robertson,-86.87043521952606,36.52544620710954
2020,12117,47147,627,Seminole,Robertson,Seminole,-81.23635522003724,28.716901425356802,Robertson,-86.87043521952606,36.52544620710954
2020,47147,35027,885,Robertson,Lincoln,Robertson,-86.87043521952606,36.52544620710954,Lincoln,-105.45928044995016,33.74502216507665
2020,47157,15007,245,Shelby,Kauai,Shelby,-89.89581674818713,35.1839520517135,Kauai,-159.5959374081224,22.040022390610634
2020,35061,47157,799,Valencia,Shelby,Valencia,-106.80860186035731,34.715347399491144,Shelby,-89.89581674818713,35.1839520517135
2020,26117,47151,207,Montcalm,Scott,Montcalm,-85.15212308804551,43.31077779518528,Scott,-84.50364426172149,36.42876411708453
2020,47151,09013,159,Scott,Tolland,Scott,-84.50364426172149,36.42876411708453,Tolland,-72.33656030126635,41.85526792888117
2020,36123,47151,181,Yates,Scott,Yates,-77.1056528821349,42.63353750090884,Scott,-84.50364426172149,36.42876411708453
2020,56041,47151,378,Uinta,Scott,Uinta,-110.54731679281369,41.28765256184085,Scott,-84.50364426172149,36.42876411708453
2020,17081,47151,913,Jefferson,Scott,Jefferson,-88.92403212067855,38.30018094378283,Scott,-84.50364426172149,36.42876411708453
2020,21039,47145,700,Carlisle,Roane,Carlisle,-88.97059541382639,36.853170397199186,Roane,-84.52301128451623,35.847678652623664
2020,27167,47145,687,Wilkin,Roane,Wilkin,-96.46799829913833,46.35662260323354,Roane,-84.52301128451623,35.847678652623664
2020,27115,47125,390,Pine,Montgomery,Pine,-92.74191693191209,46.12027472586021,Montgomery,-87.38252096718236,36.496497079589076
2020,28039,47125,966,George,Montgomery,George,-88.64414517394093,30.862696040460822,Montgomery,-87.38252096718236,36.496497079589076
2020,47125,45071,373,Montgomery,Newberry,Montgomery,-87.38252096718236,36.496497079589076,Newberry,-81.59948748676997,34.289846683060304
2020,47023,26127,639,Chester,Oceana,Chester,-88.61373420486198,35.42206224620011,Oceana,-86.26735575450391,43.640979453424904
2020,47023,30061,962,Chester,Mineral,Chester,-88.61373420486198,35.42206224620011,Mineral,-114.99676896944874,47.146842942046064
2020,24033,47023,23,Prince George's,Chester,Prince George's,-76.8470323817263,38.829659000603,Chester,-88.61373420486198,35.42206224620011
2020,12035,47023,577,Flagler,Chester,Flagler,-81.31351968342565,29.461474993433246,Chester,-88.61373420486198,35.42206224620011
2020,42041,47177,975,Cumberland,Warren,Cumberland,-77.26571524932007,40.16359375789032,Warren,-85.77912792812796,35.67832783639888
2020,47177,02110,115,Warren,Juneau,Warren,-85.77912792812796,35.67832783639888,Juneau,-134.16947427250395,58.44729341723694
2020,16075,47177,451,Payette,Warren,Payette,-116.76063623216737,44.00675590356988,Warren,-85.77912792812796,35.67832783639888
2020,47177,46023,182,Warren,Charles Mix,Warren,-85.77912792812796,35.67832783639888,Charles Mix,-98.58663312743789,43.20791715159455
2020,47137,05149,979,Pickett,Yell,Pickett,-85.07483792587409,36.55822880147269,Yell,-93.41122923060183,35.00270051796916
2020,08069,47137,315,Larimer,Pickett,Larimer,-105.46096380095,40.66631722641838,Pickett,-85.07483792587409,36.55822880147269
2020,47137,06031,499,Pickett,Kings,Pickett,-85.07483792587409,36.55822880147269,Kings,-119.8159365440222,36.07498673037009
2020,19155,47137,225,Pottawattamie,Pickett,Pottawattamie,-95.54287504854898,41.33666368888495,Pickett,-85.07483792587409,36.55822880147269
2020,32017,47137,766,Lincoln,Pickett,Lincoln,-114.87894464985084,37.641829359427845,Pickett,-85.07483792587409,36.55822880147269
2020,47113,20209,946,Madison,Wyandotte,Madison,-88.83846645545393,35.60806397848116,Wyandotte,-94.76495645120758,39.11445395643336
2020,17125,47113,100,Mason,Madison,Mason,-89.91691680628023,40.23935539846378,Madison,-88.83846645545393,35.60806397848116
2020,47089,56039,794,Jefferson,Teton,Jefferson,-83.44646248078911,36.05146940293891,Teton,-110.58940462988814,43.9324053389621
2020,51087,47089,103,Henrico,Jefferson,Henrico,-77.40597309346816,37.5382849968731,Jefferson,-83.44646248078911,36.05146940293891
2020,55029,47089,559,Door,Jefferson,Door,-87.31226580326769,44.949792767620444,Jefferson,-83.44646248078911,36.05146940293891
2020,47089,30001,78,Jefferson,Beaverhead,Jefferson,-83.44646248078911,36.05146940293891,Beaverhead,-112.89512574526692,45.130906282814095
2020,23019,48053,28,Penobscot,Burnet,Penobscot,-68.65081864631128,45.39709984224713,Burnet,-98.18251217531781,30.788376881166997
2020,48053,47125,636,Burnet,Montgomery,Burnet,-98.18251217531781,30.788376881166997,Montgomery,-87.38252096718236,36.496497079589076
2020,48053,53037,700,Burnet,Kittitas,Burnet,-98.18251217531781,30.788376881166997,Kittitas,-120.67776356326426,47.12432205853477
2020,48053,05131,994,Burnet,Sebastian,Burnet,-98.18251217531781,30.788376881166997,Sebastian,-94.27440704362543,35.19978698828288
2020,17101,48053,207,Lawrence,Burnet,Lawrence,-87.72688218910757,38.72034198905096,Burnet,-98.18251217531781,30.788376881166997
2020,48329,21165,872,Midland,Menifee,Midland,-102.0315607328274,31.86914038096837,Menifee,-83.5988885325422,37.941704173461325
2020,48329,32017,258,Midland,Lincoln,Midland,-102.0315607328274,31.86914038096837,Lincoln,-114.87894464985084,37.641829359427845
2020,46093,48329,884,Meade,Midland,Meade,-102.71839189085414,44.56695309263133,Midland,-102.0315607328274,31.86914038096837
2020,56025,48329,180,Natrona,Midland,Natrona,-106.79850107878765,42.961300473936355,Midland,-102.0315607328274,31.86914038096837
2020,23021,48329,791,Piscataquis,Midland,Piscataquis,-69.28469617775112,45.8344497851719,Midland,-102.0315607328274,31.86914038096837
2020,28081,48433,161,Lee,Stonewall,Lee,-88.6803399539881,34.28979765338059,Stonewall,-100.25382895552433,33.179140361114854
2020,48433,24045,392,Stonewall,Wicomico,Stonewall,-100.25382895552433,33.179140361114854,Wicomico,-75.62209425021715,38.37288607020127
2020,21039,48433,523,Carlisle,Stonewall,Carlisle,-88.97059541382639,36.853170397199186,Stonewall,-100.25382895552433,33.179140361114854
2020,48433,45071,223,Stonewall,Newberry,Stonewall,-100.25382895552433,33.179140361114854,Newberry,-81.59948748676997,34.289846683060304
2020,12015,48385,867,Charlotte,Real,Charlotte,-81.91191244622527,26.906033839592215,Real,-99.82202740779992,29.831727264395884
2020,28091,48385,158,Marion,Real,Marion,-89.82240958710204,31.230792868165477,Real,-99.82202740779992,29.831727264395884
2020,48385,26035,870,Real,Clare,Real,-99.82202740779992,29.831727264395884,Clare,-84.84821195529909,43.987968020983914
2020,48385,38077,883,Real,Richland,Real,-99.82202740779992,29.831727264395884,Richland,-96.94801860264359,46.26402540810092
2020,48423,32011,232,Smith,Eureka,Smith,-95.26905714880047,32.375283118841025,Eureka,-116.26821551099594,39.98081717377165
2020,55037,48423,188,Florence,Smith,Florence,-88.39754910865561,45.84812097526158,Smith,-95.26905714880047,32.375283118841025
2020,48423,50021,682,Smith,Rutland,Smith,-95.26905714880047,32.375283118841025,Rutland,-73.03680295386697,43.58003231046963
2020,48423,36025,183,Smith,Delaware,Smith,-95.26905714880047,32.375283118841025,Delaware,-74.96730996290506,42.19826767305531
2020,49049,48423,576,Utah,Smith,Utah,-111.66939912603038,40.119836935184715,Smith,-95.26905714880047,32.375283118841025
2020,48433,48471,798,Stonewall,Walker,Stonewall,-100.25382895552433,33.179140361114854,Walker,-95.57221481843452,30.738310440517203
2020,48471,01005,397,Walker,Barbour,Walker,-95.57221481843452,30.738310440517203,Barbour,-85.39280997942588,31.869670932729008
2020,48471,29181,115,Walker,Ripley,Walker,-95.57221481843452,30.738310440517203,Ripley,-90.8637610274883,36.65269886539404
2020,48471,19173,260,Walker,Taylor,Walker,-95.57221481843452,30.738310440517203,Taylor,-94.69598428153004,40.7374817520847
2020,48061,48433,173,Cameron,Stonewall,Cameron,-97.51386900964594,26.134369803148484,Stonewall,-100.25382895552433,33.179140361114854
2020,54083,48061,824,Randolph,Cameron,Randolph,-79.8760270539096,38.774860209766565,Cameron,-97.51386900964594,26.134369803148484
2020,15005,48061,350,Kalawao,Cameron,Kalawao,-156.9493794582276,21.172970106176326,Cameron,-97.51386900964594,26.134369803148484
2020,06087,48061,109,Santa Cruz,Cameron,Santa Cruz,-122.00081915597906,37.05612640993531,Cameron,-97.51386900964594,26.134369803148484
2020,02110,48167,464,Juneau,Galveston,Juneau,-134.16947427250395,58.44729341723694,Galveston,-94.9598799939234,29.389608214758717
2020,48167,51680,470,Galveston,Lynchburg,Galveston,-94.9598799939234,29.389608214758717,Lynchburg,-79.19153995277749,37.40018204131167
2020,19173,48167,352,Taylor,Galveston,Taylor,-94.69598428153004,40.7374817520847,Galveston,-94.9598799939234,29.389608214758717
2020,48167,69120,511,Galveston,Tinian,Galveston,-94.9598799939234,29.389608214758717,Tinian,145.62615100987256,15.000740384835044
2020,56033,48167,453,Sheridan,Galveston,Sheridan,-106.87940876159603,44.791012325183594,Galveston,-94.9598799939234,29.389608214758717
2020,48125,17163,206,Dickens,St. Clair,Dickens,-100.77888588817505,33.616292691778966,St. Clair,-89.92828104147665,38.47032720752541
2020,39143,48125,470,Sandusky,Dickens,Sandusky,-83.14403795726572,41.357358594889156,Dickens,-100.77888588817505,33.616292691778966
2020,48125,50021,908,Dickens,Rutland,Dickens,-100.77888588817505,33.616292691778966,Rutland,-73.03680295386697,43.58003231046963
2020,49033,48125,269,Rich,Dickens,Rich,-111.24450448769613,41.63143972054521,Dickens,-100.77888588817505,33.616292691778966
2020,48125,19017,602,Dickens,Bremer,Dickens,-100.77888588817505,33.616292691778966,Bremer,-92.3179837583039,42.77473206460112
2020,54025,48221,127,Greenbrier,Hood,Greenbrier,-80.45280133339375,37.94697489348364,Hood,-97.83238264792178,32.43011583404709
2020,48221,17015,755,Hood,Carroll,Hood,-97.83238264792178,32.43011583404709,Carroll,-89.93420168085572,42.068686173989924
2020,48221,02230,476,Hood,Skagway,Hood,-97.83238264792178,32.43011583404709,Skagway,-135.3354217944976,59.558938749256086
2020,55037,48221,683,Florence,Hood,Florence,-88.39754910865561,45.84812097526158,Hood,-97.83238264792178,32.43011583404709
2020,35027,48221,744,Lincoln,Hood,Lincoln,-105.45928044995016,33.74502216507665,Hood,-97.83238264792178,32.43011583404709
2020,50019,49057,625,Orleans,Weber,Orleans,-72.2435537229674,44.82879020889736,Weber,-111.91394758983795,41.270030388140064
2020,49057,24023,20,Weber,Garrett,Weber,-111.91394758983795,41.270030388140064,Garrett,-79.273071887994,39.52862935518833
2020,02158,49057,745,Kusilvak,Weber,Kusilvak,-163.39652191982415,62.150674011714614,Weber,-111.91394758983795,41.270030388140064
2020,49011,20001,920,Davis,Allen,Davis,-112.11222676634658,40.99007823607922,Allen,-95.30136841390983,37.88566932736498
2020,49011,39055,76,Davis,Geauga,Davis,-112.11222676634658,40.99007823607922,Geauga,-81.17871802042471,41.49974740599119
2020,13215,49011,16,Muscogee,Davis,Muscogee,-84.8763090338211,32.50993415476507,Davis,-112.11222676634658,40.99007823607922
2020,49011,06101,365,Davis,Sutter,Davis,-112.11222676634658,40.99007823607922,Sutter,-121.69443141095945,39.03430282373134
2020,56041,49011,679,Uinta,Davis,Uinta,-110.54731679281369,41.28765256184085,Davis,-112.11222676634658,40.99007823607922
2020,21089,49049,962,Greenup,Utah,Greenup,-82.92205692594636,38.54608717213083,Utah,-111.66939912603038,40.119836935184715
2020,13085,49049,817,Dawson,Utah,Dawson,-84.17075165319172,34.444120150085396,Utah,-111.66939912603038,40.119836935184715
2020,53037,49049,571,Kittitas,Utah,Kittitas,-120.67776356326426,47.12432205853477,Utah,-111.66939912603038,40.119836935184715
2020,23017,49049,545,Oxford,Utah,Oxford,-70.75596902836048,44.49726375345435,Utah,-111.66939912603038,40.119836935184715
2020,49049,17059,173,Utah,Gallatin,Utah,-111.66939912603038,40.119836935184715,Gallatin,-88.23079080731692,37.76240022167315
2020,49055,32007,427,Wayne,Elko,Wayne,-110.9034872404254,38.32577588438474,Elko,-115.35492973351626,41.14436676333232
2020,49055,51117,202,Wayne,Mecklenburg,Wayne,-110.9034872404254,38.32577588438474,Mecklenburg,-78.362655649161,36.68052891280561
2020,18049,49055,385,Fulton,Wayne,Fulton,-86.26355763584499,41.04707070444363,Wayne,-110.9034872404254,38.32577588438474
2020,49033,72101,173,Rich,Morovis,Rich,-111.24450448769613,41.63143972054521,Morovis,-66.42027692812601,18.317592287487923
2020,49033,24037,878,Rich,St. Mary's,Rich,-111.24450448769613,41.63143972054521,St. Mary's,-76.60567870362448,38.30134935134733
2020,49033,17059,187,Rich,Gallatin,Rich,-111.24450448769613,41.63143972054521,Gallatin,-88.23079080731692,37.76240022167315
2020,28039,49001,499,George,Beaver,George,-88.64414517394093,30.862696040460822,Beaver,-113.23547671388188,38.35805819925912
2020,31035,49001,144,Clay,Beaver,Clay,-98.05126399885935,40.524441478457994,Beaver,-113.23547671388188,38.35805819925912
2020,36023,49001,818,Cortland,Beaver,Cortland,-76.07034788361699,42.59502163180042,Beaver,-113.23547671388188,38.35805819925912
2020,49001,12117,283,Beaver,Seminole,Beaver,-113.23547671388188,38.35805819925912,Seminole,-81.23635522003724,28.716901425356802
2020,49001,51117,158,Beaver,Mecklenburg,Beaver,-113.23547671388188,38.35805819925912,Mecklenburg,-78.362655649161,36.68052891280561
2020,49045,19171,542,Tooele,Tama,Tooele,-113.13112627251975,40.44873725163893,Tama,-92.53258691119956,42.079834141237875
2020,49045,20125,665,Tooele,Montgomery,Tooele,-113.13112627251975,40.44873725163893,Montgomery,-95.74280940020164,37.192452970077476
2020,37195,49045,699,Wilson,Tooele,Wilson,-77.91899073504104,35.70521506977847,Tooele,-113.13112627251975,40.44873725163893
2020,49031,21165,358,Piute,Menifee,Piute,-112.12779718196303,38.33626840043727,Menifee,-83.5988885325422,37.941704173461325
2020,49031,27133,60,Piute,Rock,Piute,-112.12779718196303,38.33626840043727,Rock,-96.2530916194641,43.67477517269659
2020,49031,18093,820,Piute,Lawrence,Piute,-112.12779718196303,38.33626840043727,Lawrence,-86.48327069011117,38.84106138452681
2020,49031,30087,898,Piute,Rosebud,Piute,-112.12779718196303,38.33626840043727,Rosebud,-106.72798456613613,46.22661742992142
2020,08047,49015,941,Gilpin,Emery,Gilpin,-105.5220912807635,39.857199732606205,Emery,-110.70025652322528,38.9962542543943
2020,50001,49015,743,Addison,Emery,Addison,-73.14047854909208,44.03102391150267,Emery,-110.70025652322528,38.9962542543943
2020,49015,35047,309,Emery,San Miguel,Emery,-110.70025652322528,38.9962542543943,San Miguel,-104.815621211053,35.48147349934304
2020,49007,28091,935,Carbon,Marion,Carbon,-110.58838650205608,39.64867053269175,Marion,-89.82240958710204,31.230792868165477
2020,18027,49007,185,Daviess,Carbon,Daviess,-87.07254135739531,38.70241748542228,Carbon,-110.58838650205608,39.64867053269175
2020,49007,09001,394,Carbon,Fairfield,Carbon,-110.58838650205608,39.64867053269175,Fairfield,-73.38917448601833,41.269593584196606
2020,49007,72141,33,Carbon,Utuado,Carbon,-110.58838650205608,39.64867053269175,Utuado,-66.70290997744252,18.271174667870454
2020,27001,50017,111,Aitkin,Orange,Aitkin,-93.41551321320848,46.6073425442495,Orange,-72.37719337258781,44.00564790047353
2020,02130,50017,695,Ketchikan Gateway,Orange,Ketchikan Gateway,-130.93500651879646,55.58316884600228,Orange,-72.37719337258781,44.00564790047353
2020,16029,50017,519,Caribou,Orange,Caribou,-111.56224855351668,42.77039807216403,Orange,-72.37719337258781,44.00564790047353
2020,16005,50001,758,Bannock,Addison,Bannock,-112.22398547703746,42.668126580784396,Addison,-73.14047854909208,44.03102391150267
2020,09007,50001,112,Middlesex,Addison,Middlesex,-72.53429842397023,41.463775948834176,Addison,-73.14047854909208,44.03102391150267
2020,06011,50001,649,Colusa,Addison,Colusa,-122.23726041341983,39.177567157138554,Addison,-73.14047854909208,44.03102391150267
2020,37061,50009,539,Duplin,Essex,Duplin,-77.93288418578598,34.936236947724794,Essex,-71.73643564900412,44.7277641759527
2020,25007,50009,405,Dukes,Essex,Dukes,-70.65382066791467,41.39792149190653,Essex,-71.73643564900412,44.7277641759527
2020,16031,50009,999,Cassia,Essex,Cassia,-113.60155532182321,42.28382464573275,Essex,-71.73643564900412,44.7277641759527
2020,50009,25007,691,Essex,Dukes,Essex,-71.73643564900412,44.7277641759527,Dukes,-70.65382066791467,41.39792149190653
2020,18167,50015,409,Vigo,Lamoille,Vigo,-87.38976355128645,39.43064694701896,Lamoille,-72.64129905808913,44.60564981396543
2020,42041,50015,633,Cumberland,Lamoille,Cumberland,-77.26571524932007,40.16359375789032,Lamoille,-72.64129905808913,44.60564981396543
2020,50015,23021,804,Lamoille,Piscataquis,Lamoille,-72.64129905808913,44.60564981396543,Piscataquis,-69.28469617775112,45.8344497851719
2020,50011,30057,92,Franklin,Madison,Franklin,-72.91162836568733,44.85742405196424,Madison,-111.91951039825204,45.299324757523365
2020,50011,28081,131,Franklin,Lee,Franklin,-72.91162836568733,44.85742405196424,Lee,-88.6803399539881,34.28979765338059
2020,50011,41013,119,Franklin,Crook,Franklin,-72.91162836568733,44.85742405196424,Crook,-120.3556222812327,44.14211057994374
2020,50011,49045,222,Franklin,Tooele,Franklin,-72.91162836568733,44.85742405196424,Tooele,-113.13112627251975,40.44873725163893
2020,22037,50011,334,East Feliciana,Franklin,East Feliciana,-91.04550487592783,30.84515827070757,Franklin,-72.91162836568733,44.85742405196424
2020,42117,50025,57,Tioga,Windham,Tioga,-77.2543995567941,41.77284793511595,Windham,-72.713944312399,42.99031028661164
2020,50025,45065,30,Windham,McCormick,Windham,-72.713944312399,42.99031028661164,McCormick,-82.30929969870964,33.899501952881224
2020,38071,50025,940,Ramsey,Windham,Ramsey,-98.72005286244874,48.268948091418636,Windham,-72.713944312399,42.99031028661164
2020,21231,50025,832,Wayne,Windham,Wayne,-84.82882086860575,36.80092732059142,Windham,-72.713944312399,42.99031028661164
2020,50025,42073,158,Windham,Lawrence,Windham,-72.713944312399,42.99031028661164,Lawrence,-80.33429121028698,40.99122879923204
2020,16037,50021,234,Custer,Rutland,Custer,-114.27984455791535,44.24097826226213,Rutland,-73.03680295386697,43.58003231046963
2020,50021,16005,719,Rutland,Bannock,Rutland,-73.03680295386697,43.58003231046963,Bannock,-112.22398547703746,42.668126580784396
2020,50021,25009,24,Rutland,Essex,Rutland,-73.03680295386697,43.58003231046963,Essex,-70.951430689625,42.67168622902494
2020,50021,27001,777,Rutland,Aitkin,Rutland,-73.03680295386697,43.58003231046963,Aitkin,-93.41551321320848,46.6073425442495
2020,50021,53037,992,Rutland,Kittitas,Rutland,-73.03680295386697,43.58003231046963,Kittitas,-120.67776356326426,47.12432205853477
2020,02130,50019,756,Ketchikan Gateway,Orleans,Ketchikan Gateway,-130.93500651879646,55.58316884600228,Orleans,-72.2435537229674,44.82879020889736
2020,50019,72141,44,Orleans,Utuado,Orleans,-72.2435537229674,44.82879020889736,Utuado,-66.70290997744252,18.271174667870454
2020,50019,40047,875,Orleans,Garfield,Orleans,-72.2435537229674,44.82879020889736,Garfield,-97.78264406575005,36.379135509303794
2020,26127,50003,665,Oceana,Bennington,Oceana,-86.26735575450391,43.640979453424904,Bennington,-73.09300879069497,43.035087756941685
2020,50003,12117,834,Bennington,Seminole,Bennington,-73.09300879069497,43.035087756941685,Seminole,-81.23635522003724,28.716901425356802
2020,50003,20143,316,Bennington,Ottawa,Bennington,-73.09300879069497,43.035087756941685,Ottawa,-97.65021466291391,39.13242185938769
2020,36105,50003,905,Sullivan,Bennington,Sullivan,-74.76809391476617,41.71633182498565,Bennington,-73.09300879069497,43.035087756941685
2020,50013,32029,295,Grand Isle,Storey,Grand Isle,-73.29458380510539,44.79696346772772,Storey,-119.52900807245707,39.446977042228355
2020,29025,50013,636,Caldwell,Grand Isle,Caldwell,-93.98311750807108,39.65578607629494,Grand Isle,-73.29458380510539,44.79696346772772
2020,20125,51163,324,Montgomery,Rockbridge,Montgomery,-95.74280940020164,37.192452970077476,Rockbridge,-79.44732557938411,37.814624245712785
2020,46093,51163,239,Meade,Rockbridge,Meade,-102.71839189085414,44.56695309263133,Rockbridge,-79.44732557938411,37.814624245712785
2020,51183,51127,727,Sussex,New Kent,Sussex,-77.26210111047737,36.92181407506765,New Kent,-76.99751089361169,37.505777169453644
2020,51127,34031,525,New Kent,Passaic,New Kent,-76.99751089361169,37.505777169453644,Passaic,-74.3012853890108,41.03483709287652
2020,51181,36095,470,Surry,Schoharie,Surry,-76.89973697237512,37.10957401386072,Schoharie,-74.44198361512916,42.58799704427167
2020,51181,54069,885,Surry,Ohio,Surry,-76.89973697237512,37.10957401386072,Ohio,-80.6189674281752,40.0970829055421
2020,51181,49057,209,Surry,Weber,Surry,-76.89973697237512,37.10957401386072,Weber,-111.91394758983795,41.270030388140064
2020,34039,51181,929,Union,Surry,Union,-74.30725210791533,40.65952086187658,Surry,-76.89973697237512,37.10957401386072
2020,51181,30047,611,Surry,Lake,Surry,-76.89973697237512,37.10957401386072,Lake,-114.08944795928954,47.64510972502037
2020,48053,51087,145,Burnet,Henrico,Burnet,-98.18251217531781,30.788376881166997,Henrico,-77.40597309346816,37.5382849968731
2020,78020,51087,35,St. John,Henrico,St. John,-64.7465859859837,18.340316075154053,Henrico,-77.40597309346816,37.5382849968731
2020,29225,51087,368,Webster,Henrico,Webster,-92.87586279967692,37.28080830185269,Henrico,-77.40597309346816,37.5382849968731
2020,51087,72123,861,Henrico,Salinas,Henrico,-77.40597309346816,37.5382849968731,Salinas,-66.25547381068752,18.00784013328701
2020,51087,05019,745,Henrico,Clark,Henrico,-77.40597309346816,37.5382849968731,Clark,-93.17630905441564,34.050738848305464
2020,51165,05007,259,Rockingham,Benton,Rockingham,-78.87567364660718,38.511889659764215,Benton,-94.25639499389187,36.33885227067612
2020,51165,28099,858,Rockingham,Neshoba,Rockingham,-78.87567364660718,38.511889659764215,Neshoba,-89.117176470396,32.75378190362623
